1,0.0919802337884903,0.3107178509235382,-0.02039768174290657,0.9888563752174377,0.08310796320438385,0.3098981976509094,-0.028994470834732056,0.9946077466011047,0.08136169612407684,0.3104107975959778,-0.029015159234404564,0.9934695959091187,0.079623281955719,0.3104415833950043,-0.029084067791700363,0.9950295090675354,0.09211700409650803,0.30720555782318115,-0.027443736791610718,0.9926162362098694,0.09300747513771057,0.3074580729007721,-0.027432706207036972,0.9908193945884705,0.09394609928131104,0.30767157673835754,-0.027477005496621132,0.9904125332832336,0.0786377415060997,0.3151400685310364,-0.055824536830186844,0.9915329217910767,0.09602069109678268,0.31467241048812866,-0.05018099024891853,0.9903160333633423,0.09151583164930344,0.3166355788707733,-0.028129423037171364,0.9873806834220886,0.09345598518848419,0.3169975280761719,-0.02655768394470215,0.9863228797912598,0.07647411525249481,0.34785839915275574,-0.0633804127573967,0.9998089671134949,0.12403823435306549,0.33620643615722656,-0.03144737705588341,0.9975241422653198,0.07658947259187698,0.37843284010887146,-0.020870130509138107,0.7864278554916382,0.12359702587127686,0.3609214723110199,0.03005458414554596,0.9006555676460266,0.082735575735569,0.36877524852752686,0.03682658448815346,0.8843249082565308,0.11001386493444443,0.35027042031288147,0.11013461649417877,0.8991536498069763,0.08198751509189606,0.36597585678100586,0.04023860767483711,0.8723924160003662,0.10869791358709335,0.3458692729473114,0.12701289355754852,0.8959659934043884,0.08631141483783722,0.36188408732414246,0.045481257140636444,0.8761304020881653,0.10429835319519043,0.34733274579048157,0.12553074955940247,0.8962438106536865,0.08799286186695099,0.3631734251976013,0.040967606008052826,0.8722876906394958,0.10410964488983154,0.3495560586452484,0.11285977065563202,0.8950260877609253,0.10177292674779892,0.4449545741081238,-0.02035634219646454,0.9997138381004333,0.13291525840759277,0.4346526563167572,0.019724581390619278,0.999798059463501,0.08530315011739731,0.48381441831588745,0.08763017505407333,0.9315165281295776,0.1302701085805893,0.44217535853385925,0.16525408625602722,0.8978389501571655,0.11000692844390869,0.5560595989227295,0.09010593593120575,0.8690608143806458,0.13665448129177094,0.5062381029129028,0.1703137308359146,0.9055641293525696,0.11877264827489853,0.563352644443512,0.0932018831372261,0.8389508724212646,0.14082570374011993,0.5166195034980774,0.1728093922138214,0.8564419746398926,0.10872884839773178,0.5873644948005676,0.10955215990543365,0.8088500499725342,0.12584272027015686,0.528799295425415,0.19237394630908966,0.8899655938148499
3,0.7083712220191956,0.3657485544681549,-0.45396479964256287,0.9899677038192749,0.7171289920806885,0.35144171118736267,-0.4458017945289612,0.9951404929161072,0.7216547131538391,0.350801020860672,-0.4458158016204834,0.99411541223526,0.7251311540603638,0.3505413234233856,-0.4459393620491028,0.9955191016197205,0.7047104239463806,0.35102224349975586,-0.44118326902389526,0.9933464527130127,0.7011559009552002,0.3498954176902771,-0.4412468373775482,0.9917265176773071,0.6982054114341736,0.3488737940788269,-0.4412708878517151,0.9913597702980042,0.7326026558876038,0.3507779836654663,-0.3396075665950775,0.9923710227012634,0.6971051096916199,0.3476178050041199,-0.3194066882133484,0.9912667870521545,0.7161362171173096,0.37820762395858765,-0.4086012840270996,0.9886407256126404,0.7029337286949158,0.37682628631591797,-0.40289193391799927,0.987687885761261,0.758964478969574,0.4207497537136078,-0.24452929198741913,0.9998270869255066,0.6707680821418762,0.3903929889202118,-0.20549646019935608,0.9977695941925049,0.7690410614013672,0.517791211605072,-0.21965500712394714,0.807362973690033,0.6515894532203674,0.47842156887054443,-0.1521383374929428,0.9088758826255798,0.7447019815444946,0.5838372111320496,-0.3272438943386078,0.8935026526451111,0.6569920778274536,0.5585643649101257,-0.24984297156333923,0.9053089022636414,0.7396754026412964,0.6090868711471558,-0.3733982443809509,0.8788722157478333,0.6506033539772034,0.5803287029266357,-0.28179383277893066,0.8990927338600159,0.7293438911437988,0.6017794013023376,-0.39167964458465576,0.8826920390129089,0.660372257232666,0.5801187753677368,-0.3124954104423523,0.8996564745903015,0.727905809879303,0.5927194952964783,-0.3364993631839752,0.8781465291976929,0.6646154522895813,0.5737711787223816,-0.26308706402778625,0.8974661231040955,0.7264164686203003,0.5661461353302002,-0.021553238853812218,0.9996522665023804,0.6800788640975952,0.563329815864563,0.02170058898627758,0.9996636509895325,0.7312116026878357,0.6752997040748596,-0.06342163681983948,0.8643442392349243,0.6662701964378357,0.6816073656082153,0.05853646248579025,0.8209659457206726,0.7227572798728943,0.7629292011260986,0.17584338784217834,0.7913651466369629,0.6523111462593079,0.7809361815452576,0.3032611906528473,0.8229423761367798,0.7206997871398926,0.772494375705719,0.19609200954437256,0.7743149995803833,0.6555399298667908,0.7951301336288452,0.32425767183303833,0.7828826308250427,0.7234201431274414,0.8043912649154663,0.1004689559340477,0.7406736016273499,0.6360275149345398,0.8201272487640381,0.21540507674217224,0.8100240230560303
4,0.7090071439743042,0.3659697473049164,-0.48296576738357544,0.9909643530845642,0.7175653576850891,0.35166147351264954,-0.47612133622169495,0.9956114888191223,0.7221418619155884,0.35105401277542114,-0.47613000869750977,0.9946848750114441,0.7256642580032349,0.3507736921310425,-0.4762546420097351,0.995948076248169,0.704971432685852,0.3511544167995453,-0.4698881208896637,0.9939925074577332,0.7013628482818604,0.35002774000167847,-0.46991410851478577,0.9925257563591003,0.6984906196594238,0.3490476906299591,-0.469953715801239,0.9921981692314148,0.7329705953598022,0.350856751203537,-0.37080129981040955,0.9931071400642395,0.6971603035926819,0.34767666459083557,-0.3440861701965332,0.9920971989631653,0.7166513800621033,0.37870484590530396,-0.43740591406822205,0.9897717237472534,0.7031626105308533,0.3774816691875458,-0.42974215745925903,0.9889138340950012,0.7590062022209167,0.4208994507789612,-0.2702397406101227,0.9998428821563721,0.6707714796066284,0.39114755392074585,-0.22393186390399933,0.9979906678199768,0.7691004276275635,0.518030047416687,-0.25416022539138794,0.825712263584137,0.6515637636184692,0.47842222452163696,-0.17384208738803864,0.9155879020690918,0.7455697059631348,0.584030032157898,-0.36089402437210083,0.9001964926719666,0.6569885015487671,0.5585670471191406,-0.27383100986480713,0.9106087684631348,0.7414711713790894,0.6098002195358276,-0.40760356187820435,0.8816569447517395,0.6508525609970093,0.5806210041046143,-0.3059532940387726,0.9017714262008667,0.7300455570220947,0.6021915078163147,-0.42311882972717285,0.8856514692306519,0.6605325937271118,0.5804426074028015,-0.33541354537010193,0.9025740623474121,0.7289138436317444,0.5928245782852173,-0.3689584732055664,0.8800375461578369,0.6652089953422546,0.5740662813186646,-0.28641873598098755,0.8996484875679016,0.7296618223190308,0.5627914667129517,-0.01965959370136261,0.9996127486228943,0.6816473603248596,0.5617332458496094,0.019792204722762108,0.9995834231376648,0.7369089722633362,0.6705699563026428,-0.0686427429318428,0.7922570109367371,0.6719086170196533,0.6674937605857849,0.004614504054188728,0.7487857937812805,0.730979323387146,0.7517858147621155,0.18730884790420532,0.718564510345459,0.6598745584487915,0.7650719881057739,0.2707483172416687,0.7479556202888489,0.7280982732772827,0.7607788443565369,0.20992299914360046,0.7159669995307922,0.6625844836235046,0.7788314819335938,0.29472413659095764,0.7174153327941895,0.7380996346473694,0.7944496870040894,0.11773715168237686,0.6758674383163452,0.638654887676239,0.7972795963287354,0.18719884753227234,0.738359272480011
5,0.7092314958572388,0.3663237690925598,-0.47355374693870544,0.9918631315231323,0.7177240252494812,0.3518137037754059,-0.4664565920829773,0.9960389733314514,0.7223604917526245,0.3511987328529358,-0.4664676785469055,0.9952022433280945,0.7259478569030762,0.35089078545570374,-0.46659260988235474,0.9963382482528687,0.7049821615219116,0.3513649106025696,-0.46056684851646423,0.9945783615112305,0.7013654112815857,0.35028836131095886,-0.4606066644191742,0.9932514429092407,0.6985067129135132,0.34937798976898193,-0.4606402814388275,0.9929572343826294,0.7331315279006958,0.35087573528289795,-0.36225274205207825,0.9937782287597656,0.6971420049667358,0.3478594720363617,-0.3368834853172302,0.9928566217422485,0.7170078158378601,0.37917688488960266,-0.42832469940185547,0.9907914996147156,0.7032335996627808,0.3781334459781647,-0.4212356209754944,0.9900189638137817,0.7590723633766174,0.42091232538223267,-0.2628970146179199,0.9998574256896973,0.6707364320755005,0.39137500524520874,-0.2218155562877655,0.9981898665428162,0.7694516777992249,0.5185548663139343,-0.2440321445465088,0.8424971699714661,0.6514407396316528,0.4783366918563843,-0.17314019799232483,0.9220613837242126,0.7457193732261658,0.5842365622520447,-0.3496980667114258,0.9071747660636902,0.6570225954055786,0.5586354732513428,-0.26752376556396484,0.9159310460090637,0.741803765296936,0.6100923418998718,-0.39563465118408203,0.8861276507377625,0.6510955095291138,0.5808200836181641,-0.29387980699539185,0.9049597978591919,0.7302974462509155,0.6023520827293396,-0.4128214716911316,0.8901315927505493,0.6607096195220947,0.5806064009666443,-0.32124063372612,0.9059217572212219,0.729276716709137,0.5928505659103394,-0.35786333680152893,0.8837109208106995,0.6657034158706665,0.5742693543434143,-0.277780145406723,0.9024366140365601,0.7311761975288391,0.5608136653900146,-0.018638471141457558,0.9995932579040527,0.6827505826950073,0.5600617527961731,0.018761340528726578,0.999524712562561,0.7389538884162903,0.6688085794448853,-0.08603119105100632,0.7312344908714294,0.6748164892196655,0.6689374446868896,-0.014740687794983387,0.6855602860450745,0.7309601306915283,0.7505649328231812,0.1671772301197052,0.6540538668632507,0.6636389493942261,0.7637658715248108,0.24878259003162384,0.6792145371437073,0.7278560400009155,0.7594172358512878,0.18953336775302887,0.6650416254997253,0.6662341356277466,0.7764329314231873,0.2728298604488373,0.6566399931907654,0.7375997304916382,0.7940579056739807,0.10480248928070068,0.6181852221488953,0.6488832831382751,0.8022861480712891,0.17333899438381195,0.6720009446144104
6,0.709730863571167,0.36645612120628357,-0.4711824357509613,0.9926702380180359,0.7180872559547424,0.35187771916389465,-0.4640955328941345,0.9964191317558289,0.7227033972740173,0.3512587547302246,-0.464108943939209,0.9956624507904053,0.7262676954269409,0.3509345054626465,-0.46423301100730896,0.9966834783554077,0.7051512598991394,0.3514493703842163,-0.4579595923423767,0.995100200176239,0.7014820575714111,0.3504081666469574,-0.4579920768737793,0.9938970804214478,0.698674738407135,0.3495493233203888,-0.4580298066139221,0.9936332106590271,0.733338475227356,0.35085490345954895,-0.35962796211242676,0.9943737983703613,0.6971746683120728,0.3478924334049225,-0.33352524042129517,0.9935246109962463,0.7175561189651489,0.3793020248413086,-0.42606455087661743,0.9917075037956238,0.7034605741500854,0.37846341729164124,-0.4185633063316345,0.9910118579864502,0.7590935826301575,0.42088764905929565,-0.260598361492157,0.9998700022697449,0.6708602905273438,0.3913711905479431,-0.21811385452747345,0.9983684420585632,0.7695388793945312,0.5185610055923462,-0.2435365617275238,0.8574758172035217,0.6514438390731812,0.4782879054546356,-0.16826185584068298,0.9277963042259216,0.7460969090461731,0.5842309594154358,-0.35051608085632324,0.9131878018379211,0.6570611000061035,0.5584896802902222,-0.26586833596229553,0.9205120801925659,0.742844820022583,0.610207200050354,-0.3966562747955322,0.8897145390510559,0.6513878107070923,0.580807089805603,-0.29548409581184387,0.9075369834899902,0.7307371497154236,0.6025295257568359,-0.41187724471092224,0.8937497735023499,0.6610471606254578,0.5806240439414978,-0.3238115906715393,0.908633291721344,0.7298935055732727,0.5928663611412048,-0.358226478099823,0.8865342736244202,0.6662911176681519,0.5742989182472229,-0.27747610211372375,0.9045334458351135,0.7315770983695984,0.5606954097747803,-0.017674356698989868,0.9995602965354919,0.6830171346664429,0.5599084496498108,0.017794813960790634,0.9994404911994934,0.740455687046051,0.6668762564659119,-0.0855521410703659,0.6769633293151855,0.676639199256897,0.6698216795921326,0.00995247159153223,0.6288033127784729,0.7316341996192932,0.7510008215904236,0.17601488530635834,0.5978929400444031,0.6657581925392151,0.7661105394363403,0.26818639039993286,0.620228111743927,0.7282214760780334,0.7600829601287842,0.19824659824371338,0.6223333477973938,0.6681208610534668,0.7792960405349731,0.2910037040710449,0.6053965091705322,0.7385900020599365,0.7949691414833069,0.10915859788656235,0.5696660280227661,0.6503033638000488,0.7946638464927673,0.1863097995519638,0.6158729195594788
7,0.7097292542457581,0.36668598651885986,-0.46924343705177307,0.9933987259864807,0.7181059718132019,0.3520343005657196,-0.4621400833129883,0.9967663288116455,0.7227417230606079,0.35140883922576904,-0.46215248107910156,0.9960824847221375,0.7263267636299133,0.3510529696941376,-0.46227607131004333,0.997000515460968,0.7051567435264587,0.3515879511833191,-0.4559687674045563,0.9955762624740601,0.7014909982681274,0.3505668342113495,-0.45600324869155884,0.9944868683815002,0.6987162828445435,0.34972599148750305,-0.4560399651527405,0.9942505955696106,0.7333685159683228,0.35086992383003235,-0.35748451948165894,0.994918167591095,0.6972329616546631,0.34792283177375793,-0.3327232301235199,0.9941423535346985,0.717612087726593,0.3796267807483673,-0.42410212755203247,0.9925337433815002,0.7034708261489868,0.3786621391773224,-0.4166967272758484,0.9919072985649109,0.7591425180435181,0.420940101146698,-0.25871574878692627,0.9998818039894104,0.6710416078567505,0.39133918285369873,-0.21519505977630615,0.9985300302505493,0.769564151763916,0.5189448595046997,-0.24130859971046448,0.8709785342216492,0.6513950824737549,0.4782734513282776,-0.16587921977043152,0.9329223036766052,0.7463997602462769,0.5842597484588623,-0.3491373360157013,0.9184750914573669,0.6570629477500916,0.5584731698036194,-0.2634049654006958,0.9247331619262695,0.7429919242858887,0.6103012561798096,-0.39466172456741333,0.8926851749420166,0.6516643166542053,0.5808716416358948,-0.29368650913238525,0.9100469946861267,0.7308962941169739,0.6026610136032104,-0.4095474183559418,0.8967491388320923,0.6612002849578857,0.5807667374610901,-0.32256656885147095,0.9112528562545776,0.7301360964775085,0.5929242968559265,-0.35667380690574646,0.8887845277786255,0.6665126085281372,0.5744942426681519,-0.27547165751457214,0.9066298604011536,0.7317960262298584,0.5607927441596985,-0.0178062804043293,0.9995508193969727,0.6832340955734253,0.5599890947341919,0.017927059903740883,0.9994086623191833,0.7401135563850403,0.6679785251617432,-0.09161794930696487,0.6289815902709961,0.6760693788528442,0.6707991361618042,-0.012620175257325172,0.579258918762207,0.733403742313385,0.7520042657852173,0.16658195853233337,0.5465607047080994,0.6673763394355774,0.7675610780715942,0.2530020773410797,0.5656930804252625,0.7304592728614807,0.7610954642295837,0.18909725546836853,0.581885576248169,0.6703810691833496,0.7807886004447937,0.2771524488925934,0.557702898979187,0.7402982115745544,0.795572817325592,0.10100964456796646,0.5245367288589478,0.6538353562355042,0.8004335761070251,0.1755666732788086,0.5636728405952454
8,0.7102683186531067,0.36700737476348877,-0.461243212223053,0.9940547943115234,0.7187067270278931,0.3523690104484558,-0.45383015275001526,0.9970798492431641,0.7232630252838135,0.3517708480358124,-0.4538394510746002,0.9964615702629089,0.726775050163269,0.35139843821525574,-0.4539507329463959,0.9972869157791138,0.7055292725563049,0.3518582582473755,-0.44839876890182495,0.9960075616836548,0.7017488479614258,0.35083451867103577,-0.4484160542488098,0.9950222373008728,0.6989810466766357,0.349971741437912,-0.44845348596572876,0.9948099851608276,0.7337032556533813,0.3510907292366028,-0.3474915325641632,0.995406448841095,0.6972422003746033,0.348031610250473,-0.32563143968582153,0.9947037100791931,0.718049168586731,0.3799040913581848,-0.41541558504104614,0.9932766556739807,0.703755259513855,0.379036545753479,-0.4090164601802826,0.9927130341529846,0.7591009736061096,0.42097553610801697,-0.2476043999195099,0.9998919367790222,0.6710684895515442,0.3915528357028961,-0.21263711154460907,0.9986751675605774,0.7696220874786377,0.518942654132843,-0.2239736020565033,0.8829842805862427,0.651290774345398,0.47830450534820557,-0.16560675203800201,0.9377478361129761,0.7466403245925903,0.5843334197998047,-0.33002808690071106,0.9229461550712585,0.6570593118667603,0.5584034323692322,-0.2620735764503479,0.9287834167480469,0.7433842420578003,0.6103906631469727,-0.3758190870285034,0.8945759534835815,0.6517421007156372,0.5808448195457458,-0.29327625036239624,0.9125924706459045,0.7312840223312378,0.6028100848197937,-0.3909481465816498,0.898815929889679,0.6613385081291199,0.5807672739028931,-0.3209407925605774,0.9139424562454224,0.7305418252944946,0.5929840803146362,-0.33790284395217896,0.8903407454490662,0.6667302846908569,0.5745147466659546,-0.27344828844070435,0.908750057220459,0.7318081855773926,0.5610719323158264,-0.01656355708837509,0.9995192289352417,0.6833046078681946,0.5609276294708252,0.016670865938067436,0.9993517398834229,0.7398074269294739,0.6704744100570679,-0.028190800920128822,0.5822417140007019,0.6796045899391174,0.6722921133041382,0.05257226899266243,0.5310994982719421,0.7324991822242737,0.7540045380592346,0.22702999413013458,0.498150497674942,0.667727530002594,0.7683708667755127,0.32323405146598816,0.5153093934059143,0.7296390533447266,0.7636191844940186,0.249627023935318,0.5421415567398071,0.6699508428573608,0.7817468643188477,0.3480224609375,0.5128394961357117,0.7383597493171692,0.7968264222145081,0.16211894154548645,0.48197224736213684,0.651949942111969,0.7986823320388794,0.2454201877117157,0.5154615044593811
9,0.7102063894271851,0.3678656816482544,-0.4520755410194397,0.9946447610855103,0.7186034917831421,0.35305213928222656,-0.4453398585319519,0.9973605871200562,0.7231791019439697,0.352413535118103,-0.44535690546035767,0.9968017935752869,0.7267216444015503,0.3519499599933624,-0.4454709589481354,0.9975436329841614,0.705390453338623,0.35238441824913025,-0.4390333294868469,0.996392011642456,0.7016440629959106,0.351339191198349,-0.4390431344509125,0.9954984188079834,0.6988574862480164,0.3503878712654114,-0.43908414244651794,0.9953076839447021,0.7335928678512573,0.351232647895813,-0.3424038290977478,0.9958481788635254,0.697153627872467,0.34814774990081787,-0.315676748752594,0.995201587677002,0.7180319428443909,0.380414754152298,-0.40773898363113403,0.9939461946487427,0.7037172913551331,0.3794606924057007,-0.40001392364501953,0.9934384226799011,0.7590852975845337,0.42089927196502686,-0.24457809329032898,0.9999017119407654,0.6710485816001892,0.3919007182121277,-0.2032395601272583,0.9988058805465698,0.7696771025657654,0.518791913986206,-0.22333213686943054,0.8940010666847229,0.6511674523353577,0.47826430201530457,-0.15329864621162415,0.9419056177139282,0.7469396591186523,0.5842702984809875,-0.32855141162872314,0.9277332425117493,0.6570534110069275,0.5581005215644836,-0.24911201000213623,0.932265043258667,0.7435562014579773,0.6103962659835815,-0.37275487184524536,0.8982350826263428,0.651893138885498,0.5806512832641602,-0.27848392724990845,0.9148052334785461,0.7312946915626526,0.6028388142585754,-0.38748544454574585,0.9024271368980408,0.6613985896110535,0.5806288123130798,-0.3065866231918335,0.916264533996582,0.730581521987915,0.5929924249649048,-0.33599796891212463,0.8935353755950928,0.666746199131012,0.5744699835777283,-0.26076725125312805,0.9107174277305603,0.731866717338562,0.5612047910690308,-0.01647232286632061,0.9995140433311462,0.6833959221839905,0.5614089369773865,0.016579415649175644,0.9993157386779785,0.740127444267273,0.6703978776931763,-0.05462323874235153,0.5464491844177246,0.6798738837242126,0.6746615767478943,0.009239407256245613,0.4920216202735901,0.7353960275650024,0.7538006901741028,0.18900558352470398,0.45806798338890076,0.6724262237548828,0.7688433527946472,0.2778753638267517,0.47040316462516785,0.7331734299659729,0.7632092237472534,0.2104688584804535,0.509933590888977,0.6750619411468506,0.7813008427619934,0.3029957413673401,0.4731496274471283,0.7413088083267212,0.7966764569282532,0.1289052814245224,0.4468487501144409,0.6624054908752441,0.8048070669174194,0.2112707644701004,0.47244948148727417
10,0.7094532251358032,0.36861559748649597,-0.4641096591949463,0.995171070098877,0.7176724076271057,0.35361719131469727,-0.45839858055114746,0.9976047277450562,0.7223815321922302,0.35292765498161316,-0.45842093229293823,0.9970981478691101,0.7261850833892822,0.35237959027290344,-0.45855337381362915,0.997765839099884,0.7046542167663574,0.35298141837120056,-0.4509226381778717,0.996725857257843,0.7012263536453247,0.35197800397872925,-0.4509337842464447,0.9959093928337097,0.6984651684761047,0.3510059714317322,-0.4509791433811188,0.995739221572876,0.7332173585891724,0.3513564169406891,-0.35742777585983276,0.9962336421012878,0.6971148252487183,0.3483339548110962,-0.32507991790771484,0.9956184029579163,0.7177007794380188,0.3808978497982025,-0.4202948212623596,0.9945463538169861,0.703382134437561,0.379816472530365,-0.41093769669532776,0.9940884709358215,0.7590741515159607,0.4211488366127014,-0.2607175409793854,0.9999102354049683,0.6709273457527161,0.3920552432537079,-0.20851382613182068,0.9989230036735535,0.7697139978408813,0.5188022255897522,-0.24678054451942444,0.9039480686187744,0.6505281329154968,0.47825804352760315,-0.15673862397670746,0.9454782605171204,0.7470196485519409,0.5843116044998169,-0.35651737451553345,0.931829571723938,0.657052755355835,0.558118462562561,-0.25653788447380066,0.9348761439323425,0.7435717582702637,0.6104952692985535,-0.40405207872390747,0.9009180068969727,0.6519161462783813,0.5806792974472046,-0.28732606768608093,0.9160359501838684,0.7313724756240845,0.602931559085846,-0.4190759062767029,0.905165433883667,0.6614082455635071,0.5807574391365051,-0.31592947244644165,0.9175904989242554,0.7306718230247498,0.5930469036102295,-0.36425891518592834,0.8957103490829468,0.6667566895484924,0.574639081954956,-0.26867085695266724,0.9114053249359131,0.7320468425750732,0.5612431764602661,-0.01645483449101448,0.999506950378418,0.683472216129303,0.5611113905906677,0.016564972698688507,0.9992711544036865,0.7406532764434814,0.6698253154754639,-0.05730171129107475,0.5086749792098999,0.679785966873169,0.6744243502616882,0.020512385293841362,0.4527350068092346,0.7344297170639038,0.7525603771209717,0.20177268981933594,0.41899994015693665,0.6702359914779663,0.7661406397819519,0.30346930027008057,0.4285205006599426,0.7321366667747498,0.7613611221313477,0.22518499195575714,0.4787832498550415,0.6728300452232361,0.7780803442001343,0.32945317029953003,0.43529683351516724,0.7400722503662109,0.7962793111801147,0.13814160227775574,0.4123915731906891,0.6588454246520996,0.7957471609115601,0.23115627467632294,0.43216806650161743
11,0.7082534432411194,0.36949387192726135,-0.4382266104221344,0.995642900466919,0.7165554761886597,0.3543943464756012,-0.4314557611942291,0.9978194236755371,0.7212379574775696,0.35376256704330444,-0.4314820170402527,0.9973579049110413,0.7252277135848999,0.3532010018825531,-0.4316050112247467,0.9979583621025085,0.7037673592567444,0.35364389419555664,-0.4237251281738281,0.9970215559005737,0.7006417512893677,0.3526369631290436,-0.4237293303012848,0.9962705373764038,0.6978594660758972,0.3516435921192169,-0.4237756133079529,0.9961195588111877,0.7323203682899475,0.3520907461643219,-0.33110174536705017,0.9965707063674927,0.6969736814498901,0.34879887104034424,-0.29718273878097534,0.995978593826294,0.7167116403579712,0.3815351128578186,-0.395106703042984,0.995085597038269,0.7025092840194702,0.38012832403182983,-0.3853897154331207,0.9946721792221069,0.7587406635284424,0.42160025238990784,-0.24012532830238342,0.9999175071716309,0.6708820462226868,0.39215344190597534,-0.18601784110069275,0.9990283846855164,0.7698010802268982,0.5188174843788147,-0.22605380415916443,0.9126309752464294,0.6499212980270386,0.4776456654071808,-0.1336463987827301,0.9480142593383789,0.7476489543914795,0.5843249559402466,-0.33578193187713623,0.9344184398651123,0.65702885389328,0.5578014850616455,-0.23232623934745789,0.9363290071487427,0.7441264390945435,0.6105282306671143,-0.381545752286911,0.9014450907707214,0.6519999504089355,0.5805737972259521,-0.26204442977905273,0.9159170985221863,0.7316884994506836,0.6029412150382996,-0.39649561047554016,0.9058036208152771,0.6615057587623596,0.5806611776351929,-0.2907882034778595,0.917586624622345,0.7311608791351318,0.5930513739585876,-0.3433768153190613,0.8957512378692627,0.6668170094490051,0.5746055245399475,-0.2446245700120926,0.9108141660690308,0.7319978475570679,0.5614922642707825,-0.016535842791199684,0.9994925260543823,0.683447003364563,0.5615304708480835,0.016647029668092728,0.9992257952690125,0.7404869198799133,0.6699092388153076,-0.06140781193971634,0.47513124346733093,0.6810598373413086,0.6786203384399414,0.019801316782832146,0.4174797534942627,0.7355678081512451,0.7528494596481323,0.1992529332637787,0.3834342658519745,0.6728238463401794,0.7667387127876282,0.29885900020599365,0.3899114429950714,0.7334867119789124,0.7617148160934448,0.22065842151641846,0.44836345314979553,0.6752458214759827,0.778860867023468,0.32358497381210327,0.3999082148075104,0.741363525390625,0.7964454293251038,0.13005198538303375,0.3809305727481842,0.6643660664558411,0.805626630783081,0.22489920258522034,0.39494383335113525
