2,0.2019234150648117,0.39570268988609314,-0.11182244122028351,0.9975602626800537,0.1948343962430954,0.3738955557346344,-0.10051538795232773,0.9978217482566833,0.19197750091552734,0.37236514687538147,-0.10063276439905167,0.9975165128707886,0.18904663622379303,0.3708893656730652,-0.1007867082953453,0.9978766441345215,0.19766540825366974,0.3756629228591919,-0.15310336649417877,0.9976405501365662,0.1968962848186493,0.3753806948661804,-0.15306898951530457,0.9973258376121521,0.19597114622592926,0.37502866983413696,-0.1531965583562851,0.997868537902832,0.1676780879497528,0.37334808707237244,-0.042790498584508896,0.9980979561805725,0.1782063990831375,0.378762423992157,-0.27751487493515015,0.9981002807617188,0.18869061768054962,0.414357990026474,-0.0820942372083664,0.9985279440879822,0.19073477387428284,0.4154502749443054,-0.14988909661769867,0.9988272190093994,0.09599585831165314,0.4843228757381439,0.08710154891014099,0.9993422031402588,0.13688094913959503,0.5231690406799316,-0.3682546019554138,0.9997694492340088,0.08015722036361694,0.6695123314857483,0.18037131428718567,0.849845826625824,0.16343745589256287,0.7277679443359375,-0.3454747796058655,0.28874513506889343,0.11598298698663712,0.770045280456543,0.18703830242156982,0.8008925914764404,0.205983966588974,0.828605055809021,-0.20410123467445374,0.4716666340827942,0.12326496839523315,0.7942054867744446,0.18753692507743835,0.7706536054611206,0.22268632054328918,0.8634880185127258,-0.22879156470298767,0.5015639066696167,0.12718896567821503,0.7846751809120178,0.16607068479061127,0.7682729363441467,0.23120319843292236,0.8529208898544312,-0.22447288036346436,0.504938542842865,0.12484878301620483,0.7786305546760559,0.17455479502677917,0.6854251623153687,0.22346889972686768,0.8405468463897705,-0.1982734501361847,0.4695892333984375,0.08985298126935959,0.8185918927192688,0.12327297031879425,0.9972320199012756,0.12774702906608582,0.837827742099762,-0.12320731580257416,0.9969545602798462,0.11960659176111221,0.9844722151756287,0.28245389461517334,0.8921471238136292,0.14643937349319458,1.0418733358383179,0.04589181765913963,0.9005109071731567,0.10673787444829941,1.2209839820861816,0.5135892033576965,0.876379668712616,0.12234822660684586,1.2354553937911987,0.288174033164978,0.82625812292099,0.09033700823783875,1.2573188543319702,0.5314581394195557,0.7537047266960144,0.10207585990428925,1.2721699476242065,0.3113870918750763,0.744860053062439,0.15617403388023376,1.2529016733169556,0.48389190435409546,0.8713374137878418,0.18486842513084412,1.2640341520309448,0.2387981414794922,0.846753716468811
3,0.20282776653766632,0.39574992656707764,-0.14611181616783142,0.9877644181251526,0.19815769791603088,0.37364280223846436,-0.1303711086511612,0.9865604639053345,0.19604715704917908,0.37216928601264954,-0.13050958514213562,0.9857115745544434,0.1937662959098816,0.37074169516563416,-0.13065937161445618,0.9883795976638794,0.1994495689868927,0.37521839141845703,-0.18602870404720306,0.9873754382133484,0.19837245345115662,0.3748623728752136,-0.18598516285419464,0.986362099647522,0.1971776783466339,0.37448474764823914,-0.18610888719558716,0.9885388612747192,0.17194058001041412,0.37321794033050537,-0.05197327584028244,0.9871721267700195,0.17854587733745575,0.37817826867103577,-0.299126535654068,0.9913493990898132,0.19139856100082397,0.41415587067604065,-0.10747060924768448,0.9902980923652649,0.19211740791797638,0.41536426544189453,-0.17912214994430542,0.9941285252571106,0.10202594101428986,0.47927361726760864,0.08711279183626175,0.9984915256500244,0.1372089385986328,0.5227004289627075,-0.38580113649368286,0.9997185468673706,0.09047955274581909,0.6696022152900696,0.1810576319694519,0.7660196423530579,0.15194901823997498,0.7275411486625671,-0.3920595943927765,0.3534175157546997,0.12235212326049805,0.7723052501678467,0.17622381448745728,0.7219655513763428,0.20878379046916962,0.8275825381278992,-0.31541746854782104,0.5113123059272766,0.1270834505558014,0.798486053943634,0.17689907550811768,0.6956040263175964,0.22344954311847687,0.862777829170227,-0.3573107123374939,0.5363500118255615,0.13302361965179443,0.7881761193275452,0.15400466322898865,0.6934145092964172,0.23118869960308075,0.8527785539627075,-0.3469918668270111,0.5384613275527954,0.13129065930843353,0.7813251614570618,0.16363023221492767,0.6189639568328857,0.22398345172405243,0.8402716517448425,-0.30923956632614136,0.499442458152771,0.09225308150053024,0.8184922337532043,0.13443167507648468,0.9932114481925964,0.1303720474243164,0.8434749245643616,-0.1342438906431198,0.9930455088615417,0.12236412614583969,0.9837983250617981,0.31348344683647156,0.8091952204704285,0.15278226137161255,1.021781325340271,0.05742443725466728,0.8459684252738953,0.10689391940832138,1.2158372402191162,0.5783047080039978,0.7914068698883057,0.13080230355262756,1.230090856552124,0.34555330872535706,0.7564085125923157,0.09006951749324799,1.2537939548492432,0.5999141931533813,0.6842913627624512,0.10801591724157333,1.2661622762680054,0.37406158447265625,0.6923697590827942,0.15771245956420898,1.24330472946167,0.5554393529891968,0.7884880900382996,0.19654084742069244,1.2553961277008057,0.3085581064224243,0.7721630334854126
4,0.20706064999103546,0.3955534100532532,-0.15749700367450714,0.9829791188240051,0.2040702998638153,0.3727593719959259,-0.14292052388191223,0.9789913892745972,0.20215661823749542,0.37140241265296936,-0.14304675161838531,0.978104829788208,0.20004653930664062,0.3700900077819824,-0.1432085633277893,0.9819607734680176,0.20450055599212646,0.3740183115005493,-0.19439594447612762,0.9806574583053589,0.2030368596315384,0.3735523521900177,-0.1943615823984146,0.9799401164054871,0.20149651169776917,0.3731216788291931,-0.19448289275169373,0.9830458760261536,0.17710217833518982,0.3724786043167114,-0.06306126713752747,0.9795364141464233,0.18086209893226624,0.3765900433063507,-0.2962014079093933,0.9878703355789185,0.19592782855033875,0.4135998487472534,-0.11916792392730713,0.9861199259757996,0.1958727240562439,0.414808064699173,-0.18557320535182953,0.9921960830688477,0.11437785625457764,0.47558754682540894,0.07211528718471527,0.9976434111595154,0.1383672058582306,0.5192853808403015,-0.3827939033508301,0.9996885657310486,0.11688487231731415,0.6697005033493042,0.13829272985458374,0.6904518008232117,0.1464768946170807,0.7223384380340576,-0.37804114818573,0.4108506441116333,0.15317337214946747,0.7680224776268005,0.10041540861129761,0.6508679986000061,0.20998485386371613,0.8269595503807068,-0.28330692648887634,0.5413379669189453,0.1553771197795868,0.8030628561973572,0.09133991599082947,0.6279445886611938,0.2234783172607422,0.8624224066734314,-0.3183198571205139,0.5616075992584229,0.161003977060318,0.7925203442573547,0.0720544308423996,0.6259648203849792,0.2311478555202484,0.8527749180793762,-0.311462938785553,0.5628247857093811,0.15817657113075256,0.7845180630683899,0.08788838237524033,0.5590755939483643,0.22436285018920898,0.8402310609817505,-0.2780831456184387,0.5222230553627014,0.1065651923418045,0.8174482583999634,0.13325099647045135,0.9871328473091125,0.13518425822257996,0.843971312046051,-0.13312117755413055,0.9895386099815369,0.14464865624904633,0.9802217483520508,0.31348925828933716,0.7326774597167969,0.16271571815013885,1.015959620475769,0.04901096224784851,0.800682783126831,0.12239682674407959,1.1905715465545654,0.5656919479370117,0.7146852612495422,0.1376381814479828,1.208238959312439,0.31689661741256714,0.6943896412849426,0.10383439064025879,1.2253921031951904,0.5859730243682861,0.6217229962348938,0.11428443342447281,1.2386605739593506,0.34567350149154663,0.6492449045181274,0.17262177169322968,1.2217929363250732,0.5495852828025818,0.7131804823875427,0.19898946583271027,1.2375057935714722,0.2865319848060608,0.7051379084587097
5,0.21359416842460632,0.3944465219974518,-0.17445020377635956,0.9816932678222656,0.210657000541687,0.37072211503982544,-0.15987351536750793,0.9775800704956055,0.20878103375434875,0.3694315254688263,-0.1599859744310379,0.9765668511390686,0.2067800760269165,0.3682539165019989,-0.16011492908000946,0.980704128742218,0.21061572432518005,0.3718656003475189,-0.21362915635108948,0.9794279932975769,0.2088952362537384,0.3713527321815491,-0.21358707547187805,0.978604257106781,0.20715029537677765,0.3709682822227478,-0.21369755268096924,0.9819214344024658,0.1846546232700348,0.37129703164100647,-0.0781116932630539,0.9781244397163391,0.18627898395061493,0.3747950792312622,-0.3178378641605377,0.9873093962669373,0.20201106369495392,0.41180792450904846,-0.13492576777935028,0.985379159450531,0.2015707939863205,0.4131752550601959,-0.20406672358512878,0.9918588995933533,0.1186244860291481,0.47075361013412476,0.06239797919988632,0.9973360300064087,0.14147718250751495,0.51811283826828,-0.3947974443435669,0.9996815323829651,0.11293832212686539,0.665627121925354,0.138217493891716,0.622900664806366,0.1469845175743103,0.7220900058746338,-0.38098835945129395,0.4626321792602539,0.1499989777803421,0.7524904608726501,0.1023048609495163,0.5872141122817993,0.21152493357658386,0.8275941610336304,-0.27329742908477783,0.5707789659500122,0.1480664759874344,0.7974091172218323,0.0928124338388443,0.5675135254859924,0.22465559840202332,0.8624613285064697,-0.3073280453681946,0.5869236588478088,0.15396882593631744,0.7667152881622314,0.07426923513412476,0.5657094717025757,0.23121683299541473,0.8528196215629578,-0.30262383818626404,0.5873767733573914,0.15113630890846252,0.7779213190078735,0.08980557322502136,0.5055972337722778,0.22450204193592072,0.84033203125,-0.2684219479560852,0.5448853969573975,0.11389587819576263,0.8145519495010376,0.13412883877754211,0.9834979176521301,0.13939514756202698,0.8438900113105774,-0.1339477002620697,0.9870584011077881,0.15547142922878265,0.9752171635627747,0.3226953148841858,0.6660534739494324,0.17656058073043823,1.0081778764724731,0.05026932805776596,0.7593641877174377,0.14331522583961487,1.193450927734375,0.5857130289077759,0.6456441879272461,0.15289536118507385,1.2114078998565674,0.31298333406448364,0.6364956498146057,0.12314216792583466,1.229941487312317,0.6070902347564697,0.5650687217712402,0.12792769074440002,1.2402091026306152,0.3397356867790222,0.6075211763381958,0.20088164508342743,1.2249642610549927,0.5678534507751465,0.6455461978912354,0.2258961945772171,1.2413803339004517,0.2752966284751892,0.6437185406684875
6,0.22327390313148499,0.3903293013572693,-0.17823302745819092,0.9800587296485901,0.219389870762825,0.36628273129463196,-0.16223779320716858,0.9752764105796814,0.2173374891281128,0.36507710814476013,-0.1623600721359253,0.9742249846458435,0.2151460200548172,0.36402323842048645,-0.1624903380870819,0.978833794593811,0.21954791247844696,0.36722293496131897,-0.21676500141620636,0.9773049354553223,0.21784651279449463,0.3666325509548187,-0.216734379529953,0.9762989282608032,0.21608594059944153,0.3662305176258087,-0.21684443950653076,0.9800167083740234,0.19340097904205322,0.3677644729614258,-0.07836707681417465,0.9755215048789978,0.19556830823421478,0.3704981505870819,-0.321707159280777,0.9862729907035828,0.21116039156913757,0.407183974981308,-0.13825851678848267,0.983835756778717,0.21103684604167938,0.4085415303707123,-0.20862336456775665,0.9912784099578857,0.12121963500976562,0.46512869000434875,0.062203098088502884,0.9970642924308777,0.14785024523735046,0.5154272317886353,-0.40306609869003296,0.9996720552444458,0.11397311836481094,0.6620559096336365,0.11842906475067139,0.5619295239448547,0.14812465012073517,0.7136878967285156,-0.3970511555671692,0.5076773166656494,0.15014885365962982,0.7529734969139099,0.0537000373005867,0.5301557183265686,0.21301515400409698,0.827520489692688,-0.2887054979801178,0.5933664441108704,0.15838225185871124,0.7831813097000122,0.037297047674655914,0.5134602785110474,0.22503142058849335,0.8622467517852783,-0.3281269073486328,0.6055641174316406,0.1624392569065094,0.7576509118080139,0.016642030328512192,0.5117998719215393,0.23120670020580292,0.8528261184692383,-0.32099491357803345,0.605509340763092,0.16196875274181366,0.7624024748802185,0.03901822492480278,0.4577448070049286,0.2245856523513794,0.8403359651565552,-0.2834356427192688,0.5613051652908325,0.11927026510238647,0.8118425607681274,0.1378035992383957,0.9812787771224976,0.14250805974006653,0.8418331742286682,-0.13755294680595398,0.9858030676841736,0.17068395018577576,0.9601021409034729,0.3708723485469818,0.605608344078064,0.1897030621767044,1.0079725980758667,0.06332965195178986,0.7286202311515808,0.1496405005455017,1.1544290781021118,0.6692886352539062,0.5836089253425598,0.15947392582893372,1.1840211153030396,0.3568679988384247,0.5845844745635986,0.12870308756828308,1.188520073890686,0.695030152797699,0.5139122605323792,0.1346312165260315,1.213173747062683,0.3872261643409729,0.5683427453041077,0.20407423377037048,1.1853411197662354,0.6679415106773376,0.5849087834358215,0.22683468461036682,1.2127602100372314,0.3312552571296692,0.5894931554794312
7,0.22937826812267303,0.388001412153244,-0.16602197289466858,0.9798300266265869,0.22528615593910217,0.36306890845298767,-0.15127332508563995,0.9753385186195374,0.2232871949672699,0.3618384301662445,-0.15139903128147125,0.9743651747703552,0.2211526334285736,0.3608315885066986,-0.15155991911888123,0.9788646101951599,0.22539028525352478,0.3640061914920807,-0.20537562668323517,0.9772894978523254,0.22372619807720184,0.3633679747581482,-0.205339714884758,0.9762511253356934,0.22200016677379608,0.3629980683326721,-0.20547017455101013,0.9799042344093323,0.19987714290618896,0.36502307653427124,-0.0731305330991745,0.975680410861969,0.20205900073051453,0.36758244037628174,-0.3144352436065674,0.9863921999931335,0.21812018752098083,0.40495362877845764,-0.12842290103435516,0.9838408827781677,0.21805381774902344,0.4063960909843445,-0.19819384813308716,0.9912768006324768,0.12016469240188599,0.46280860900878906,0.06462869793176651,0.9969926476478577,0.15849216282367706,0.5132747888565063,-0.39827704429626465,0.9996805787086487,0.11142470687627792,0.6362969875335693,0.12881436944007874,0.5075697302818298,0.1571570783853531,0.7129198312759399,-0.39325425028800964,0.5502340793609619,0.14819017052650452,0.7536115646362305,0.08971941471099854,0.4789968729019165,0.21384605765342712,0.8315416574478149,-0.271811842918396,0.6199370622634888,0.1558685004711151,0.782172441482544,0.08084429800510406,0.4650769531726837,0.22497257590293884,0.8645375370979309,-0.319080114364624,0.6291648745536804,0.15706957876682281,0.7530806064605713,0.0605025477707386,0.46353879570961,0.23030273616313934,0.8558018803596497,-0.3131166696548462,0.6285391449928284,0.15721246600151062,0.764418363571167,0.07651426643133163,0.4149784743785858,0.22455784678459167,0.8439441919326782,-0.2679295539855957,0.583393394947052,0.11771149933338165,0.8078861236572266,0.13670065999031067,0.980762243270874,0.1481146514415741,0.8411105275154114,-0.13646957278251648,0.9856574535369873,0.16815143823623657,0.9617286324501038,0.354518324136734,0.5525494813919067,0.18974384665489197,1.0077393054962158,0.07945586740970612,0.7019627690315247,0.15003837645053864,1.1631181240081787,0.6359126567840576,0.5281558036804199,0.16980770230293274,1.194968581199646,0.3524383008480072,0.5399221777915955,0.13041634857654572,1.1998449563980103,0.6601697206497192,0.4691110849380493,0.14758700132369995,1.2257219552993774,0.37988317012786865,0.5361307859420776,0.20601379871368408,1.1890543699264526,0.6322606205940247,0.531251847743988,0.24309436976909637,1.2208175659179688,0.32126909494400024,0.5419089794158936
8,0.23527638614177704,0.3870725631713867,-0.1811276376247406,0.9796492457389832,0.2310458868741989,0.3617419898509979,-0.1650940626859665,0.9751356244087219,0.22910726070404053,0.3603875935077667,-0.1651979684829712,0.974277675151825,0.22702333331108093,0.35930776596069336,-0.16529951989650726,0.97869473695755,0.23079469799995422,0.3627486824989319,-0.2188958376646042,0.9769834876060486,0.2289755791425705,0.36202967166900635,-0.2188856154680252,0.9760009050369263,0.22707362473011017,0.3616146743297577,-0.21897666156291962,0.9796167016029358,0.2056635618209839,0.3632405996322632,-0.08209726959466934,0.9752081036567688,0.2066921442747116,0.36577120423316956,-0.322311669588089,0.9863080978393555,0.22418899834156036,0.4038577377796173,-0.14181461930274963,0.9834885001182556,0.2237035483121872,0.40539973974227905,-0.21114258468151093,0.9910960793495178,0.12640680372714996,0.46159306168556213,0.056103695183992386,0.9968019127845764,0.16079699993133545,0.5051746368408203,-0.4028055667877197,0.9996840357780457,0.1109725832939148,0.6361867785453796,0.10082224756479263,0.4584897458553314,0.16093876957893372,0.7034798264503479,-0.3923358619213104,0.5883063673973083,0.14975853264331818,0.7613500356674194,0.04473046585917473,0.4327131509780884,0.21396192908287048,0.8330676555633545,-0.27435964345932007,0.6423087120056152,0.15487012267112732,0.791645348072052,0.03377285227179527,0.42120298743247986,0.2235957682132721,0.8662421107292175,-0.31266921758651733,0.6485829949378967,0.15976525843143463,0.7797884345054626,0.012696342542767525,0.4197520911693573,0.226857990026474,0.8598430156707764,-0.30770301818847656,0.6471572518348694,0.15859216451644897,0.7771758437156677,0.03070264682173729,0.376193642616272,0.22299380600452423,0.848358690738678,-0.26994144916534424,0.6008622050285339,0.12256205081939697,0.8041388988494873,0.1383645087480545,0.9786826968193054,0.15140655636787415,0.8368093371391296,-0.13815805315971375,0.9846575856208801,0.17143580317497253,0.962046205997467,0.34531691670417786,0.5027540922164917,0.19598262012004852,1.0074961185455322,0.042913611978292465,0.6777544021606445,0.15250442922115326,1.167867660522461,0.596204400062561,0.4781592786312103,0.17596067488193512,1.2124955654144287,0.27699753642082214,0.5020422339439392,0.13267882168293,1.2092020511627197,0.6143829226493835,0.4286622107028961,0.1525968611240387,1.2509182691574097,0.29917973279953003,0.5082763433456421,0.21312490105628967,1.1909101009368896,0.5831848382949829,0.48291271924972534,0.25526511669158936,1.2362372875213623,0.2298082858324051,0.5002354383468628
9,0.23986169695854187,0.38638779520988464,-0.2018415480852127,0.9784848093986511,0.23575246334075928,0.3608108460903168,-0.18535034358501434,0.9730757474899292,0.23395678400993347,0.3593951165676117,-0.18543733656406403,0.9725617170333862,0.2320038080215454,0.3583002984523773,-0.18552523851394653,0.9770169258117676,0.23496484756469727,0.3618038296699524,-0.2373655140399933,0.9749287962913513,0.23292715847492218,0.3610186278820038,-0.23740676045417786,0.9744095206260681,0.23078414797782898,0.36056992411613464,-0.23750784993171692,0.9781633019447327,0.2106448858976364,0.3623144030570984,-0.09901775419712067,0.9725866913795471,0.20998120307922363,0.3648752272129059,-0.33128589391708374,0.9852985739707947,0.22899799048900604,0.4033927619457245,-0.16141356527805328,0.9815863966941833,0.22790654003620148,0.4048536717891693,-0.2283284217119217,0.9901763200759888,0.135433167219162,0.46059611439704895,0.04268846660852432,0.9963154196739197,0.16341394186019897,0.49799567461013794,-0.4089650511741638,0.9996818900108337,0.11935895681381226,0.6359657645225525,0.08187288790941238,0.41438233852386475,0.16163508594036102,0.6958739757537842,-0.40954700112342834,0.6246253848075867,0.15800298750400543,0.7829411029815674,0.033654309809207916,0.3911827802658081,0.21391801536083221,0.8369923830032349,-0.32020604610443115,0.6651620864868164,0.16386662423610687,0.8186690807342529,0.027045752853155136,0.3818366527557373,0.22086136043071747,0.8723233938217163,-0.35666197538375854,0.6678470969200134,0.1694450080394745,0.8161911368370056,0.0045212446711957455,0.38042277097702026,0.22308464348316193,0.8701880574226379,-0.35420382022857666,0.6658536791801453,0.1666192263364792,0.8065903782844543,0.019809383898973465,0.3414136469364166,0.22060711681842804,0.8576055765151978,-0.3167218565940857,0.6197906732559204,0.12764470279216766,0.7987159490585327,0.13846483826637268,0.9757518172264099,0.15354351699352264,0.82989901304245,-0.13828501105308533,0.9834989309310913,0.168060302734375,0.9661781787872314,0.2869109511375427,0.4571681022644043,0.19882142543792725,1.0084377527236938,-0.007763367146253586,0.6539645195007324,0.151765376329422,1.182763695716858,0.48217326402664185,0.43331730365753174,0.17811034619808197,1.225704312324524,0.17905932664871216,0.46812254190444946,0.1323450356721878,1.2257508039474487,0.4951687753200531,0.39259424805641174,0.1546277105808258,1.2678074836730957,0.19490312039852142,0.4834373891353607,0.21430841088294983,1.2035119533538818,0.4538866877555847,0.4395485520362854,0.2590770721435547,1.2478806972503662,0.11741809546947479,0.46301084756851196
10,0.24388059973716736,0.38483986258506775,-0.18618690967559814,0.9759133458137512,0.23964639008045197,0.35873517394065857,-0.17041347920894623,0.9687178730964661,0.23775365948677063,0.3572377562522888,-0.17051658034324646,0.9687843918800354,0.23567673563957214,0.3561067581176758,-0.17063243687152863,0.9733908772468567,0.2391517162322998,0.35982638597488403,-0.22499652206897736,0.9709082841873169,0.23720133304595947,0.3590358793735504,-0.22496619820594788,0.971123456954956,0.23511020839214325,0.3586282432079315,-0.22506606578826904,0.9750806093215942,0.214816614985466,0.3602482080459595,-0.08995063602924347,0.9673876762390137,0.21489422023296356,0.36313435435295105,-0.32143422961235046,0.9828985333442688,0.23291435837745667,0.40183892846107483,-0.14747245609760284,0.9777223467826843,0.231925368309021,0.40336504578590393,-0.2183394879102707,0.9882180094718933,0.14047570526599884,0.4572691023349762,0.04743073880672455,0.9957244992256165,0.17189908027648926,0.49430766701698303,-0.39326590299606323,0.9996762871742249,0.11896822601556778,0.6334307193756104,0.09602458775043488,0.37431368231773376,0.16501596570014954,0.6915615200996399,-0.3963179290294647,0.6564679145812988,0.1575583815574646,0.7811561822891235,0.06287120282649994,0.3537549674510956,0.21354694664478302,0.840648353099823,-0.2976299524307251,0.6864523887634277,0.1621125042438507,0.8145466446876526,0.058571796864271164,0.34649819135665894,0.21733298897743225,0.8793843388557434,-0.33198636770248413,0.6861818432807922,0.16869589686393738,0.8074035048484802,0.036762069910764694,0.3451251685619354,0.219219371676445,0.8788853287696838,-0.32875677943229675,0.683624804019928,0.16650183498859406,0.8005679845809937,0.04984794929623604,0.3101661503314972,0.2179137021303177,0.8651583790779114,-0.2937379479408264,0.6378607153892517,0.12934602797031403,0.7951287627220154,0.13799017667770386,0.9721075296401978,0.15842345356941223,0.8273216485977173,-0.13783520460128784,0.9820725917816162,0.17007961869239807,0.968583345413208,0.2686273455619812,0.41527196764945984,0.205539733171463,1.0095856189727783,-0.012828190810978413,0.625892698764801,0.15037992596626282,1.1850653886795044,0.45734015107154846,0.39242100715637207,0.18009695410728455,1.2305071353912354,0.1686413437128067,0.4358971416950226,0.1310824453830719,1.2276763916015625,0.4703187346458435,0.3592035174369812,0.15669845044612885,1.2713778018951416,0.18459919095039368,0.4587768614292145,0.20978346467018127,1.2063697576522827,0.4367954730987549,0.3995359539985657,0.25757896900177,1.2550435066223145,0.11696229130029678,0.42751720547676086
11,0.25008174777030945,0.38396283984184265,-0.1154649630188942,0.9745249152183533,0.24541668593883514,0.35732078552246094,-0.1045178771018982,0.9673657417297363,0.24341806769371033,0.35572370886802673,-0.1046355739235878,0.9677085876464844,0.24119015038013458,0.3544765114784241,-0.10474507510662079,0.972226619720459,0.24496927857398987,0.3584243953227997,-0.1511606127023697,0.969239354133606,0.2430090606212616,0.3575851321220398,-0.1511746048927307,0.9696283340454102,0.24087297916412354,0.35709622502326965,-0.1512623131275177,0.973561704158783,0.2200498878955841,0.35795217752456665,-0.04913412779569626,0.9664046764373779,0.22060692310333252,0.3608969449996948,-0.25422587990760803,0.982184112071991,0.23848791420459747,0.40079936385154724,-0.08661685883998871,0.9763219356536865,0.2376800775527954,0.4023345410823822,-0.14623302221298218,0.9873309135437012,0.1429547667503357,0.4552830159664154,0.06275694072246552,0.995459794998169,0.17726120352745056,0.4903193712234497,-0.332719624042511,0.9996737241744995,0.11628495156764984,0.6238754987716675,0.10614559799432755,0.33855128288269043,0.17141452431678772,0.6962339878082275,-0.2990470230579376,0.6827376484870911,0.15548130869865417,0.7587298154830933,0.07357996702194214,0.32009387016296387,0.21235498785972595,0.8406527042388916,-0.15840160846710205,0.7018018960952759,0.16168886423110962,0.7867645621299744,0.06578515470027924,0.3147287964820862,0.21498675644397736,0.8805601596832275,-0.17818300426006317,0.6995745897293091,0.1677471250295639,0.7839363217353821,0.0443255715072155,0.31344252824783325,0.21733176708221436,0.8780231475830078,-0.17559714615345,0.6962482929229736,0.16391390562057495,0.7772020697593689,0.05750881880521774,0.28218746185302734,0.21598418056964874,0.8643645644187927,-0.15357843041419983,0.6510140299797058,0.13485415279865265,0.7964504361152649,0.13149064779281616,0.9682877659797668,0.16072359681129456,0.8251847624778748,-0.1312868446111679,0.9802776575088501,0.17941346764564514,0.9716199636459351,0.24926087260246277,0.37734758853912354,0.21001243591308594,1.0098034143447876,-0.0040119728073477745,0.5995529890060425,0.15435907244682312,1.1941266059875488,0.4230695366859436,0.35503172874450684,0.18426290154457092,1.2417882680892944,0.1573963314294815,0.4050900936126709,0.13483361899852753,1.2353676557540894,0.4351294934749603,0.327930212020874,0.16036251187324524,1.2822858095169067,0.1726638376712799,0.43592703342437744,0.21224555373191833,1.219653606414795,0.41288653016090393,0.3625648319721222,0.26294198632240295,1.2686647176742554,0.12073205411434174,0.393584281206131
